Date,Price,log_return,cf_return_no_event,cf_price_no_event
2016-05-09,120.6500015258789,-0.02075289801818274,0.006825356086693186,98.2035280417249
2016-05-10,120.9800033569336,0.002731465708414251,-0.0010367021379345971,98.10177298820552
2016-05-11,122.12000274658205,0.009378919930915332,-0.0032769459911664296,97.78082492841945
2016-05-12,121.16000366210938,-0.007892173973086957,-0.0016761714003699012,97.61706478954154
2016-05-13,121.70999908447266,0.004529141979827091,7.200493236905694e-05,97.62409395275395
2016-05-16,121.8000030517578,0.0007392219670166908,0.0043355523546012775,98.04826717132259
2016-05-17,122.22000122070312,0.003442329123242993,0.006966890452323186,98.733743755268
2016-05-18,120.0999984741211,-0.017497993073654197,0.007090719694468963,99.43632501630059
2016-05-19,119.87000274658205,-0.0019168712488534102,0.0027596655752010505,99.71111500922011
2016-05-20,119.70999908447266,-0.0013357015166127583,0.0033963960355940744,100.05034920567897
2016-05-23,119.37000274658205,-0.0028442074994739935,0.00866105076842777,100.92065379526773
2016-05-24,117.3000030517578,-0.017493154439807618,0.012104345577545294,102.1496553891419
2016-05-25,116.9800033569336,-0.0027317729645951225,-0.0035146807713917604,101.7912621473944
2016-05-26,116.58000183105467,-0.0034252603876992805,-0.0018857951599790925,101.5994855604218
2016-05-27,115.62000274658205,-0.008268772914245494,-0.008056762706663206,100.78421125997882
2016-05-31,116.05999755859376,0.003798302317157037,-0.006697849027902464,100.11142943924233
2016-06-01,115.94000244140624,-0.00103444075765323,-0.013204686797240324,98.79817898105095
2016-06-02,115.66999816894533,-0.0023315434917615587,-0.008818980245606385,97.9307105082083
2016-06-03,118.87999725341795,0.02737326438830703,-0.0014943988172197275,97.78447226659827
2016-06-06,118.91999816894533,0.00033642486690222653,-0.02075289801818274,95.7760732175987
2016-06-07,118.81999969482422,-0.0008412423733234738,-0.002156939731312277,95.56971263364363
2016-06-08,120.58000183105467,0.014703707887444253,0.014378002485395934,96.95374013192337
2016-06-09,121.25,0.005541081570940353,0.006038970838080437,97.54101241654672
2016-06-10,121.73999786376952,0.004033075700703472,0.0011123712399388251,97.64957460300609
2016-06-13,122.63999938964844,0.007365624068488681,0.0237382025873749,99.99533186580666
2016-06-14,122.7699966430664,0.0010594292626908233,0.003794725232620678,100.37550754970357
2016-06-15,123.68000030517578,0.0073849284570991006,0.0005564603998491446,100.43137808819915
2016-06-16,122.37999725341795,-0.010566651715243233,-0.0044903781947355755,99.98141422798795
2016-06-17,123.9499969482422,0.012747298268990306,0.010286811942904156,101.01521236119726
2016-06-20,123.20999908447266,-0.0059880246543699035,0.003447698256792746,101.36408338820553
2016-06-21,120.83999633789062,-0.01942288299292089,-0.007095118991376651,100.6474385018514
2016-06-22,120.9000015258789,0.000496444028716167,0.00017429306368691534,100.66498218108651
2016-06-23,120.11000061035156,-0.0065557755937431204,-0.006289558392421399,100.03383080990604
2016-06-24,126.0,0.047873912303474195,0.008596013189973923,100.89742937360839
2016-06-27,126.68000030517578,0.0053823171279899626,-0.008086086565359004,100.08485373146571
2016-06-28,125.31999969482422,-0.01079376043064916,-0.000984454241361077,99.98637325542846
2016-06-29,125.83999633789062,0.004140765999889028,0.0013579197505681978,100.12223895293931
2016-06-30,126.47000122070312,0.0049939058952932335,0.00017072178718187972,100.13933345967087
2016-07-01,128.41000366210938,0.015223162818061162,-0.006020275750380557,99.53827813355888
2016-07-05,129.47000122070312,0.008220905136956962,-0.005364806083291772,99.00570442817424
2016-07-06,130.22999572753906,0.005852881673551483,-0.0011462207767798868,98.8922870458365
2016-07-07,129.74000549316406,-0.0037695950478742334,-0.007095118991376651,98.19311777954084
2016-07-08,130.52000427246094,0.005994014334570738,0.005206771454576303,98.7057202461025
2016-07-11,129.2899932861328,-0.00946861312154938,0.013885007839557597,100.08580904482226
2016-07-12,127.1500015258789,-0.016690387468968386,0.0027596655752010505,100.36239387188886
2016-07-13,128.32000732421875,0.009159697327218079,-0.0020790892290242957,100.15394826338624
2016-07-14,127.33000183105467,-0.0077450452302362865,-0.014253957303041619,98.73648439522572
2016-07-15,126.83999633789062,-0.0038557351674657764,-0.01407641031024469,97.35636547697354
2016-07-18,127.04000091552734,0.0015755839071671933,-0.0043467903708823,96.9340961878974
2016-07-19,127.20999908447266,0.0013372522657107563,-0.003821864877364753,96.56433421049688
2016-07-20,125.38999938964844,-0.01441038163632243,-0.0009866853717861235,96.46910258404753
2016-07-21,127.3000030517578,0.015117654201499475,0.000973327608104041,96.56304433555532
2016-07-22,126.3499984741211,-0.007490707778721288,0.0009230175401251751,96.65221486585587
2016-07-25,125.47000122070312,-0.006989125856947095,0.0001605124693187213,96.66772999668179
2016-07-26,126.0,0.004215211050825792,-0.0009041270457165541,96.58036958594982
2016-07-27,128.02999877929688,0.01598269497210111,0.015506833308651099,98.08969748151877
2016-07-28,127.66000366210938,-0.00289409340924044,0.0009862969865506888,98.18649078017928
2016-07-29,128.97999572753906,0.010286811942904156,0.010674654427775114,99.24021168621607
2016-08-01,129.22000122070312,0.0018590671194806466,-0.0027340278330774677,98.96925675324982
2016-08-02,130.27000427246094,0.008092864929715934,0.0024126912728642744,99.20832730104168
2016-08-03,129.64999389648438,-0.004770787598632875,0.006224182405113975,99.82774370691264
2016-08-04,129.8699951171875,0.0016954476164976306,0.008355710260063364,100.66537001718449
2016-08-05,127.5500030517578,-0.018025444010511645,-0.011370537714508503,99.52723350528885
2016-08-08,127.44000244140624,-0.0008627837547004024,0.024866155493817887,102.03311993041751
2016-08-09,127.95999908447266,0.004072023167431717,-0.0015707412123407796,101.87297810752514
2016-08-10,128.55999755859375,0.004677994512329687,0.005577307519395154,102.44274243283496
2016-08-11,127.66999816894533,-0.006946906948684661,0.004915970173444719,102.94758778476071
2016-08-12,127.4000015258789,-0.002117040375034645,0.006660030947980057,103.63551015477496
2016-08-15,127.83999633789062,0.003447698256792746,0.016766351430797802,105.38774780736293
2016-08-16,128.47000122070312,0.004915970173444719,-0.007633024715443067,104.58638283379705
2016-08-17,128.5,0.00023348078990268189,0.013419630057020864,105.99935296397281
2016-08-18,129.11000061035156,0.004735854578729188,-0.008914361418128501,105.05863559842494
2016-08-19,127.97000122070312,-0.008868887925520175,0.002108015430704589,105.28033441355937
2016-08-22,127.77999877929688,-0.0014858453674488508,-0.002940703113613842,104.9711909786604
2016-08-23,127.76000213623048,-0.00015650499362582264,0.0013372522657107563,105.11165784051319
2016-08-24,126.33999633789062,-0.011176864142998311,0.018724801093336303,107.09839530961804
2016-08-25,126.2300033569336,-0.0008709901258544955,0.0068957425332182515,107.83947046454095
2016-08-26,126.0500030517578,-0.0014269885139347306,-0.008440935931399107,106.93303536567814
2016-08-29,126.3000030517578,0.001981375674593548,-0.0051126987089539664,106.38771419312354
2016-08-30,125.02999877929688,-0.01010635477558824,0.019270626438691787,108.4577535082732
2016-08-31,124.77999877929688,-0.0020015218438290436,-0.007122188370048705,107.68804122918773
2016-09-01,125.29000091552734,0.004078880664929754,0.006592778565065466,108.40035010644208
2016-09-02,126.56999969482422,0.010164454828507231,-0.0022370801255002003,108.15812088173412
2016-09-06,128.7100067138672,0.016766351430797802,0.0023171370069294235,108.40902864780128
2016-09-07,128.27000427246094,-0.0034244132039321193,0.005349691237603728,108.99053753808393
2016-09-08,127.58999633789062,-0.005315481388614766,0.001460093554238186,109.14979015298229
2016-09-09,126.75,-0.006605326760192751,-0.007360151335800538,108.34938036108682
2016-09-12,126.58999633789062,-0.0012631537514554386,-0.0024048241483873045,108.08913220567781
2016-09-13,125.75,-0.006657679739988439,-0.0005955140219627113,108.02478277422364
2016-09-14,126.18000030517578,0.0034136523813896856,-0.0006362480921954514,107.95607407248175
2016-09-15,125.37000274658205,-0.006440074325495563,-0.004411618657356081,107.48086203979297
2016-09-16,125.05999755859376,-0.002475784418470438,0.004120559955210867,107.9246570899884
2016-09-19,125.31999969482422,0.002076861031546589,0.0034525160778516237,108.29791266846813
2016-09-20,125.44000244140624,0.0009571124160197729,-0.002550206163687112,108.02208252542162
2016-09-21,127.2699966430664,0.014483211562644741,-0.015001711673607077,106.41366109096919
2016-09-22,127.56999969482422,0.0023544435304930274,0.000496444028716167,106.46650263294035
2016-09-23,127.6500015258789,0.0006269244831308528,0.0007237632468996816,106.54358706664708
2016-09-26,127.5500030517578,-0.0007836871273147406,0.010286811942904156,107.6452374310214
2016-09-27,126.62000274658205,-0.007317971706278326,0.00668108957049156,108.36683274143653
2016-09-28,126.22000122070312,-0.003164070980187106,-0.010905978807671088,107.19140759142778
2016-09-29,126.06999969482422,-0.001189120004834333,-0.00016287471547656875,107.1739502431337
2016-09-30,125.63999938964844,-0.0034166360099868506,-0.0002821278180384957,107.14371775531448
2016-10-03,125.31999969482422,-0.002550206163687112,0.002642363450658169,107.4272047720004
2016-10-04,120.97000122070312,-0.03532787258610445,0.004140765999889028,107.87295793184305
2016-10-05,120.77999877929688,-0.0015718922897908132,-0.020019033913875547,105.73491768199771
2016-10-06,119.66000366210938,-0.009316280206747919,0.0006184538252070439,105.8003300714824
2016-10-07,119.73999786376952,0.0006682890904549356,-0.005315481388614766,105.23944240069115
2016-10-10,120.16000366210938,0.003501510836135797,-0.0011903699128753065,105.1142430663537
2016-10-11,119.5500030517578,-0.005089499061391544,0.0015682595209626012,105.2792188074073
2016-10-12,119.73999786376952,0.0015879882252557648,-0.0028801514371747305,104.97643495503448
2016-10-13,120.02999877929688,0.0024189937106391113,0.0009156241246349503,105.0725979292487
2016-10-14,119.36000061035156,-0.005597559798283797,0.002378067354322114,105.32276498337485
2016-10-17,119.68000030517578,0.0026773752071126027,0.0005564603998491446,105.38138924081684
2016-10-18,120.41999816894533,0.006164100054633751,0.0040763395182913265,105.81183629038594
2016-10-19,121.11000061035156,0.005713611741873303,-0.004716772083453232,105.31392117406457
2016-10-20,120.73999786376952,-0.0030597728971404627,-0.002006018726865743,105.10287123183198
2016-10-21,120.83000183105467,0.0007451585177257722,0.004803179633255016,105.60891353548408
2016-10-24,120.55999755859376,-0.0022370801255002003,0.004437217359329355,106.07856444092339
2016-10-25,121.47000122070312,0.0075197946939096144,-0.004896357818091657,105.56043534047599
2016-10-26,120.79000091552734,-0.0056138205649168835,0.0011868954626523271,105.68579892423472
2016-10-27,121.01000213623048,0.0018196962666163264,0.0029243323685437307,105.99531166541587
2016-10-28,121.58000183105467,0.00469929291776931,0.003754179507042763,106.39398496965
2016-10-31,121.94000244140624,0.0029566431199742503,0.004102401645100611,106.83135234353878
2016-11-01,122.7300033569336,0.006457707460557924,0.0011856318079055527,106.95809011027609
2016-11-02,123.63999938964844,0.0073872643657927,-0.0028398265791741537,106.65477856306087
2016-11-03,124.3000030517578,0.005323910740822454,-0.01400714397659853,105.17126388120187
2016-11-04,124.38999938964844,0.0007237632468996816,-0.01049377405473232,104.0733908912619
2016-11-07,122.1500015258789,-0.01817197611952108,-0.006989125856947095,103.34854483471871
2016-11-08,121.63999938964844,-0.004183952404118774,-0.007732229391441411,102.55251170024125
2016-11-09,121.55999755859376,-0.0006579098268443167,0.00013874512727632068,102.56674134865398
2016-11-10,119.75,-0.015001711673607077,-0.0020411460379591725,102.35760116636234
2016-11-11,117.0999984741211,-0.022377978717915834,0.0023171370069294235,102.5950527496487
2016-11-14,116.11000061035156,-0.008490234677527317,-0.0016761714003699012,102.4232298989132
2016-11-15,117.12000274658205,0.00866105076842777,-0.011176864142998311,101.28483307745677
2016-11-16,116.7699966430664,-0.002992914324639686,0.004281068530555171,101.71936986618705
2016-11-17,116.16999816894533,-0.005151539575840869,0.003794725232620678,102.10610022932377
2016-11-18,115.1500015258789,-0.008818980245606385,0.009651773675578623,103.09637647316086
2016-11-21,115.58000183105467,0.0037273072140238833,0.006316457708228832,103.74964136307419
2016-11-22,115.54000091552734,-0.000346148454927052,0.0007824607184664891,103.83085315036904
2016-11-23,113.25,-0.020019033913875547,-0.0015678713054947328,103.66818728798093
2016-11-25,112.61000061035156,-0.005667237234161627,-0.0015678713054947328,103.50577626490102
2016-11-28,113.8000030517578,0.01051202138010083,-0.004639219643041699,103.02670235825677
2016-11-29,113.2699966430664,-0.004668228933024721,-0.008498565150237166,102.1548332817257
2016-11-30,111.75,-0.013510086082379656,0.006080599945141917,102.77788830984002
2016-12-01,111.54000091552734,-0.0018809543242076046,0.0,102.77788830984002
2016-12-02,112.13999938964844,0.005364806083291903,-0.007110509708619871,102.0496771814846
2016-12-05,111.54000091552734,-0.005364806083291772,0.0031812040839063376,102.37483495369415
2016-12-06,111.43000030517578,-0.0009866853717861235,0.003987406451696997,102.78385996362378
2016-12-07,111.83000183105467,0.003583283615967486,0.01277086763550299,104.10491659923267
2016-12-08,111.56999969482422,-0.0023276835438489365,0.010726720619181963,105.22763171518443
2016-12-09,110.4000015258789,-0.010542046205441346,0.00527299162043293,105.78396160785152
2016-12-12,110.81999969482422,0.003797113021044969,-0.009316280206747919,104.80302501507974
2016-12-13,110.4499969482422,-0.0033443584495007656,-0.0006322652864022912,104.73678264403536
2016-12-14,108.83000183105467,-0.014775853703028299,0.010232704202855976,105.81402531311913
2016-12-15,107.33999633789062,-0.013785715901107687,-0.007732229391441411,104.99900203072664
2016-12-16,108.0500030517578,0.006592778565065466,-0.013246352701112138,103.61731954643315
2016-12-19,108.58999633789062,0.004985177307786946,-0.005089499061391544,103.09129902179954
2016-12-20,107.79000091552734,-0.007394390217464912,-0.002820513317677276,102.80093831558338
2016-12-21,107.8499984741211,0.0005564603998491446,0.0015767861990997622,102.9631612782276
2016-12-22,107.58999633789062,-0.0024136861188265224,-0.008221702339946372,102.12009926566913
2016-12-23,107.93000030517578,0.003155199096609045,-0.013785715901107687,100.7219599078796
2016-12-27,108.55999755859376,0.005820121372820581,-0.0001671121773228451,100.70512944818171
2016-12-28,108.86000061035156,0.0027596655752010505,0.000973327608104041,100.80319624877144
2016-12-29,110.29000091552734,0.01305061000633585,-0.0129806346733887,99.50316266908528
2016-12-30,109.61000061035156,-0.006184651823121631,-0.012508578672614061,98.26627153313176
2017-01-03,110.47000122070312,0.00781538513824579,-0.0023315434917615587,98.0374263322171
2017-01-04,110.86000061035156,0.0035241475629946054,-0.002538742638049931,97.78885020677755
2017-01-05,112.58000183105467,0.015395946803090798,0.009378919930915332,98.71031843670683
2017-01-06,111.75,-0.007399862806677905,0.0015850681638403528,98.86690508737627
2017-01-09,112.66999816894533,0.008198942430912352,0.002872805881766109,99.1513388797395
2017-01-10,113.1500015258789,0.004251209640407789,0.009948844935468628,100.14270346461079
2017-01-11,113.5,0.003088451356458922,0.004194711040663475,100.56365543717742
2017-01-12,113.91000366210938,0.0036058581395100996,-0.005904086348646563,99.97166822338934
2017-01-13,114.20999908447266,0.002630155985373185,-0.003321683939870917,99.64014485136408
2017-01-17,115.8499984741211,0.014257386660884261,-0.0018481290459546572,99.45616706523225
2017-01-18,114.87000274658205,-0.00849515963956113,-0.007360151335800538,98.72684188859353
2017-01-19,114.7699966430664,-0.0008709816243126054,-0.002198672852432284,98.51001231752157
2017-01-20,115.0500030517578,0.0024367465635147297,-0.008637230479381003,97.6628225898903
2017-01-23,115.79000091552734,0.006411370524106662,0.010286811942904156,98.67264671027284
2017-01-24,115.2699966430664,-0.00450104004040464,0.0036306900201949913,99.03154763870972
2017-01-25,114.31999969482422,-0.00827564253844338,-0.012894694659209335,97.76276393981239
2017-01-26,113.26000213623048,-0.009315451405169057,0.0007237632468996816,97.83354664713853
2017-01-27,113.48999786376952,0.0020286289430193087,0.002362787969159305,98.06497988029625
2017-01-30,113.97000122070312,0.00422055808840963,-0.00946861312154938,97.14082267313731
2017-01-31,115.5500030517578,0.013768096552717091,0.0029355602050311473,97.42640437251289
2017-02-01,115.1999969482422,-0.0030336413602642647,0.0035241475629946054,97.77035510864995
2017-02-02,115.83999633789062,0.005540175253055062,-0.0018481290459546572,97.58982974400857
2017-02-03,116.12999725341795,0.0025003325828475273,-0.01010635477558824,96.60851938986049
2017-02-06,117.6999969482422,0.013428758731217077,0.005082068394914099,97.10074018340129
2017-02-07,117.45999908447266,-0.0020411460379591725,-0.00201594243248492,96.9051878583822
2017-02-08,118.19000244140624,0.006195677380773737,0.0,96.9051878583822
2017-02-09,117.29000091552734,-0.007644011341685387,-0.003332688774722517,96.58277058323006
2017-02-10,117.5999984741211,0.0026395141502793757,-0.012508578672614061,95.38218188217014
2017-02-13,116.8000030517578,-0.006825925967175972,0.0036306900201949913,95.72911443921771
2017-02-14,116.93000030517578,0.0011123712399388251,-0.02075289801818274,93.76293046394282
2017-02-15,117.4499969482422,0.004437217359329355,-0.0015187338768047718,93.62063760490196
2017-02-16,118.08000183105467,0.005349691237603728,0.018492494054675904,95.36802365609665
2017-02-17,117.68000030517578,-0.003393297472611437,-0.004923141507008373,94.89966721887716
2017-02-21,117.75,0.0005946540100771037,-0.0006362480921954514,94.8393066908308
2017-02-22,117.91000366210938,0.0013579197505681978,0.005540175253055062,95.36619123948302
2017-02-23,118.94000244140624,0.00869753215772013,-0.01086273575472535,94.33585974498581
2017-02-24,119.6999969482422,0.006369402264058893,-0.0034166360099868506,94.01409843319429
2017-02-27,119.12000274658205,-0.004857175635850916,0.008233404279792808,94.79134983535604
2017-02-28,119.2300033569336,0.0009230175401251751,0.004443348999716993,95.21347802173766
2017-03-01,119.05999755859376,-0.0014268817535847192,0.001891143454574884,95.3937107367297
2017-03-02,117.58000183105467,-0.012508578672614061,0.015762397031869272,96.90925722403567
2017-03-03,117.51000213623048,-0.0005955140219627113,0.0022095550764809732,97.12362030159373
2017-03-06,116.72000122070312,-0.006745539852068463,-0.004034541087699915,96.73256046883922
2017-03-07,115.77999877929688,-0.008086086565359004,0.0025781491687657575,96.98227319922171
2017-03-08,115.05999755859376,-0.00623811789096147,0.005814285510176441,97.54779829403654
2017-03-09,114.47000122070312,-0.005140919622256687,0.011191515796581182,98.64563780500217
2017-03-10,114.72000122070312,0.0021815968976861885,0.006839416919106776,99.32262892245224
2017-03-13,114.73999786376952,0.00017429306368691534,0.0025003325828475273,99.57127925248226
2017-03-14,114.12000274658205,-0.005418130142924943,0.00305743426250323,99.87617775928724
2017-03-15,116.25,0.018492494054675904,0.003695988550420936,100.24600198079621
2017-03-16,116.7300033569336,0.004120559955210867,-0.01353286775093791,98.89852427673844
2017-03-17,116.98999786376952,0.0022248383768926597,0.006164100054633751,99.51002742269542
2017-03-20,117.51000213623048,0.004435011725418118,-0.0059880246543699035,98.915939407129
2017-03-21,118.54000091552734,0.008727009558066982,0.0006269244831308528,98.97797167405693
2017-03-22,118.83000183105467,0.0024434516279076965,-0.00832782948151173,98.15712269270814
2017-03-23,118.66999816894533,-0.0013473994637167544,0.007765153200510364,98.9222947825564
2017-03-24,118.86000061035156,0.0015998188263154015,0.007539254296557061,99.67091358631087
2017-03-27,119.52999877929688,0.005621040603803889,-0.0030336413602642647,99.3690059517212
2017-03-28,119.04000091552734,-0.0041077969016607725,0.002553665830468566,99.623085465839
2017-03-29,119.33000183105467,0.002433200950322697,0.005817289492435278,100.20431073284682
2017-03-30,118.47000122070312,-0.00723300545545795,0.0022248383768926597,100.42749731386796
2017-03-31,118.72000122070312,0.002108015430704589,0.005647253596785232,100.99624126845536
2017-04-03,119.3499984741211,0.005292550298656713,-0.008914361418128501,100.0999252499171
2017-04-04,119.62000274658205,0.002259734577374107,0.002630155985373185,100.36355020284888
2017-04-05,119.62000274658205,0.0,0.0004191258176561492,100.40562397437657
2017-04-06,119.18000030517578,-0.0036851166978419136,0.0,100.40562397437657
2017-04-07,119.45999908447266,0.002346621760815808,-0.0061381369358648324,99.79120811871658
2017-04-10,119.45999908447266,0.0,0.0010614187645907496,99.89718461232492
2017-04-11,121.19000244140624,0.014378002485395934,-0.010003215486538998,98.90287299607415
2017-04-12,122.0199966430664,0.006825356086693186,0.0017868849442264543,99.07975904121122
2017-04-13,122.5999984741211,0.0047420728437496,-0.0026289836177431354,98.81962207558166
2017-04-17,122.23999786376952,-0.002940703113613842,0.0036729988686282277,99.18325383637602
2017-04-18,122.81999969482422,0.004733558474010278,-0.00899959554685728,98.2946492055009
2017-04-19,121.7300033569336,-0.008914361418128501,0.008198942430912352,99.1038742371446
2017-04-20,121.95999908447266,0.001887609614885789,0.0024273450059934865,99.34472572792225
2017-04-21,122.30999755859376,0.002865670925194773,0.01835540705340158,101.1850771360845
2017-04-24,121.4800033569336,-0.00680911772728566,0.005820121372820581,101.77570365792621
2017-04-25,120.25,-0.010176758825308857,0.0,101.77570365792621
2017-04-26,120.83999633789062,0.004894417227160271,0.002731465708414251,102.05408051776232
2017-04-27,120.38999938964844,-0.003730858335881937,-0.006013737531639031,101.4421957647165
2017-04-28,120.7699966430664,0.003151414614046289,-0.00946861312154938,100.48621192175415
2017-05-01,119.66999816894533,-0.009149943206636653,-0.012508578672614061,99.23710082339726
2017-05-02,119.6500015258789,-0.0001671121773228451,0.001891143454574884,99.42494998594184
2017-05-03,117.9800033569336,-0.014055680078894413,-0.0016761714003699012,99.25843632000021
2017-05-04,116.79000091552734,-0.010137688898777003,-0.020019033913875547,97.2911357466447
2017-05-05,117.01000213623048,0.001881961358121959,-0.007399862806677905,96.57385186405705
2017-05-08,116.75,-0.002224522938679479,-0.003377653154607993,96.24820915231436
2017-05-09,116.0500030517578,-0.006013737531639031,-0.0001487748968767623,96.23389090004781
2017-05-10,116.04000091552734,-8.619187440794861e-05,-0.0023315434917615587,96.00977876315457
2017-05-11,116.5,0.003956305862795571,-0.006053640735366039,95.43032572527689
2017-05-12,116.83000183105467,0.0028286293961139724,0.0014140004111242409,95.56535969162924
2017-05-15,117.13999938964844,0.00264989304932151,0.0030808947099307334,95.86024051789612
2017-05-16,117.6500015258789,0.004344332691827055,0.010164454828507231,96.8395763782952
2017-05-17,119.79000091552734,0.018026089242991115,-0.013094308186782415,95.57979510287306
2017-05-18,118.80999755859376,-0.008214659464641018,-0.003959744500981412,95.2020718720974
2017-05-19,119.4000015258789,0.0049536558166890015,-0.015199092023381669,93.76602774950787
2017-05-22,119.9000015258789,0.004178861021674379,0.008220905136956962,94.54004657716126
2017-05-23,119.13999938964844,-0.006358807682167539,0.003937188086656905,94.91300223877138
2017-05-24,119.61000061035156,0.003937188086656905,0.00456433710702197,95.34720735226219
2017-05-25,119.4800033569336,-0.0010874337201151904,-0.017497993073654197,93.6933345045545
2017-05-26,120.54000091552734,0.008832634206008617,-0.01407641031024469,92.3837077312711
2017-05-30,120.13999938964844,-0.0033239313084347183,-0.006384661969759812,91.79574794542961
2017-05-31,120.62000274658205,0.003987406451696997,0.006861935627691577,92.42781056511654
2017-06-01,120.72000122070312,0.0008286937780719529,-0.007088207443339079,91.77497950461829
2017-06-02,121.61000061035156,0.007345383440385594,-0.0069950016712766044,91.1352534205991
2017-06-05,121.7300033569336,0.0009862969865506888,0.012009967818587527,92.23638391673566
2017-06-06,123.0999984741211,0.011191515796581182,0.0013579197505681978,92.36171860214036
2017-06-07,122.4499969482422,-0.005294262319270385,-0.003730858335881937,92.01777212113294
2017-06-08,121.6500015258789,-0.006554676702975165,0.02113481354805423,93.98324739367682
2017-06-09,120.54000091552734,-0.009166426122606205,0.00025795416772476286,94.00749389114641
2017-06-12,120.36000061035156,-0.0014943988172197275,-0.00623811789096147,93.42288937334978
2017-06-13,120.4800033569336,0.0009965350816834196,0.00164757936404381,93.57693786672274
2017-06-14,119.81999969482422,-0.005493177805750778,0.002378067354322114,93.79973493600266
2017-06-15,119.31999969482422,-0.00418165701990386,-0.006989125856947095,93.14644241434172
2017-06-16,119.33999633789062,0.00016757431865917162,0.00013874512727632068,93.1593669259356
2017-06-19,118.43000030517578,-0.00765446009733337,-0.005294262319270385,92.667460090823
2017-06-20,118.18000030517578,-0.0021131828104241023,0.0025419025120264,92.90331136889755
2017-06-21,118.5199966430664,0.002872805881766109,0.0027063662544696662,93.15508229420993
2017-06-22,118.91999816894533,0.0033692883509406405,0.0020542492696135994,93.34664274306522
2017-06-23,119.43000030517578,0.004279445503072874,-0.007739806493235919,92.62694653887397
2017-06-26,118.36000061035156,-0.00899959554685728,0.003639696661163179,92.96469480468606
2017-06-27,118.80999755859376,0.003794725232620678,0.005179100221238763,93.44741723102092
2017-06-28,118.9000015258789,0.000757258608664271,0.008198942430912352,94.21673671867379
2017-06-29,118.31999969482422,-0.004890000706728738,0.0004969976741389874,94.26357385569793
2017-06-30,118.0199966430664,-0.002538742638049931,0.002632341860518264,94.51203468052525
2017-07-03,116.08999633789062,-0.01648835238074312,0.0033656028250155126,94.8306605347178
2017-07-05,116.5199966430664,0.0036971824767883434,-0.016312331868591004,93.29629985238216
2017-07-06,116.47000122070312,-0.0004291636859008885,-0.0001671121773228451,93.28071020722372
2017-07-07,115.27999877929688,-0.010269798493159019,0.004156581212429495,93.66924598561191
2017-07-10,115.47000122070312,0.0016468254331296226,0.002617800009600174,93.91477457080387
2017-07-11,115.62000274658205,0.0012982088742116993,0.0006269244831308528,93.97367050203164
2017-07-12,116.02999877929688,0.0035397924292919544,0.0034976216131429347,94.30293032051198
2017-07-13,115.81999969482422,-0.0018115086761426493,-0.0011903699128753065,94.1907417357678
2017-07-14,116.7699966430664,0.008168900176639902,0.012104345577545294,95.33778713597187
2017-07-17,117.29000091552734,0.004443348999716993,0.013181265882528811,96.60277863598964
2017-07-18,118.11000061035156,0.006966890452323186,0.014179801562103168,97.9823447388548
2017-07-19,118.08000183105467,-0.0002540224323478422,-0.001400718491595256,97.84519513314774
2017-07-20,118.23999786376952,0.00135406277392805,0.00866105076842777,98.69631782356963
2017-07-21,119.26000213623048,0.008589562474350484,0.01598269497210111,100.28642421010092
2017-07-24,119.30999755859376,0.0004191258176561492,0.012747298268990306,101.5729878556192
2017-07-25,118.91999816894533,-0.0032741446924645485,0.008077219150826301,102.3967374628367
2017-07-26,119.87999725341795,0.008040236804835914,0.003115272664463216,102.71622861262122
2017-07-27,119.79000091552734,-0.0007510021513584453,0.0005049030061831341,102.76810344000765
2017-07-28,120.69000244140624,0.00748507747253413,0.006490919761210391,103.43733256004454
2017-07-31,120.75,0.0004969976741389874,0.004678991304776214,103.92244898239068
2017-08-01,120.6500015258789,-0.0008284878144892227,-0.00021577975709612248,103.90002704077997
2017-08-02,120.4000015258789,-0.002074259170059369,0.0015879882252557648,104.06515013238776
2017-08-03,120.58999633789062,0.0015767861990997622,0.008142542011553811,104.91596418304246
2017-08-04,119.6500015258789,-0.007825504639997654,-0.004923141507008373,104.40071740211499
2017-08-07,119.51000213623048,-0.0011707593535362649,0.001641277459165005,104.57220864016266
2017-08-08,119.86000061035156,0.0029243323685437307,-0.0025893597255195024,104.30178383934017
2017-08-09,121.30999755859376,0.012024832535234552,0.0025003325828475273,104.5628992896231
2017-08-10,122.20999908447266,0.00739163630100404,-0.0059880246543699035,103.93864496119274
2017-08-11,122.79000091552734,0.004734717669981235,0.0026671102328525206,104.21623079621808
2017-08-14,121.91999816894533,-0.007110509708619871,0.0005946540100771037,104.27822182555653
2017-08-15,120.9800033569336,-0.007739806493235919,-0.003819352910475418,103.8807061051682
2017-08-16,121.87000274658205,0.007329654945785988,0.002865670925194773,104.17882096988093
2017-08-17,122.48999786376952,0.005074451187161032,-0.002940703113613842,103.87291200086263
2017-08-18,122.3000030517578,-0.0015523089133794997,0.02205075556149502,106.18882820455099
2017-08-21,122.76000213623048,0.003754179507042763,-0.005122797149080111,105.64623536130291
2017-08-22,122.20999908447266,-0.0044903781947355755,0.005364806083291903,106.2145299595917
2017-08-23,122.66999816894533,0.0037569391595083405,0.00016664672071527165,106.23223173763245
2017-08-24,122.29000091552734,-0.0031025274301848694,-0.03532787258610445,102.54479120869455
2017-08-25,122.73999786376952,0.0036729988686282277,0.0024367465635147297,102.79497156554906
2017-08-28,124.69000244140624,0.015762397031869272,-0.003321349913169904,102.45411985290687
