Date,Price,log_return,ewma_vol,ewma_hs_var,ms_mu,ms_sigma,ms_evt_var,ms_state
2016-05-25,116.9800033569336,-0.0027317729645951225,0.010134197178345454,,0.00921439198248438,0.00795161141464657,-0.01242377777058796,0
2016-05-26,116.58000183105467,-0.0034252603876992805,0.009848227775311425,,0.009236171973326348,0.007929957150122628,-0.01234307152854816,0
2016-05-27,115.62000274658205,-0.008268772914245494,0.009585002838756128,,0.009127616450983343,0.008037886029129356,-0.012745326438779354,0
2016-05-31,116.05999755859376,0.003798302317157037,0.009511167067414327,,0.00897165414158951,0.008192948036633597,-0.013323248256210597,0
2016-06-01,115.94000244140624,-0.00103444075765323,0.00926823538084581,,0.008553808831919519,0.008608381308912526,-0.014871583374535976,0
2016-06-02,115.66999816894533,-0.0023315434917615587,0.00898945937813515,,0.007528597098524111,0.009627674945401074,-0.018670528328085974,0
2016-06-03,118.87999725341795,0.02737326438830703,0.008734295782701202,,0.005191381485135049,0.011951398839917145,-0.02733113293357205,1
2016-06-06,118.91999816894533,0.00033642486690222653,0.010801313977792647,,0.006773573453260934,0.010378340170882187,-0.02146828529238051,0
2016-06-07,118.81999969482422,-0.0008412423733234738,0.010472586668512774,,0.00739519282801971,0.009760309131663444,-0.019164860829077014,0
2016-06-08,120.58000183105467,0.014703707887444253,0.010155640233957743,,0.007567203508296221,0.009589291393470733,-0.018527471415254224,0
2016-06-09,121.25,0.005541081570940353,0.010484309628499333,,0.00806489209725091,0.009094475742079017,-0.01668327524400379,0
2016-06-10,121.73999786376952,0.004033075700703472,0.010255131329320854,,0.008258293355398951,0.008902190904422807,-0.01596662256659207,0
2016-06-13,122.63999938964844,0.007365624068488681,0.009991676408049717,,0.008210978585379782,0.008949232547062553,-0.016141948502628144,0
2016-06-14,122.7699966430664,0.0010594292626908233,0.009853868614492719,,0.008002682195902522,0.00915632653299904,-0.016913795421533942,0
2016-06-15,123.68000030517578,0.0073849284570991006,0.009557203905596149,,0.007348891842431282,0.009806342842004564,-0.01933643016428451,0
2016-06-16,122.37999725341795,-0.010566651715243233,0.009440972820771283,,0.006215369131042504,0.010933322224797296,-0.02353672386352163,0
2016-06-17,123.9499969482422,0.012747298268990306,0.009512270887788294,,0.00510573179433342,0.012036554112684247,-0.027648509773931025,1
2016-06-20,123.20999908447266,-0.0059880246543699035,0.009736730271791503,,0.004237844551829743,0.012899431423445965,-0.030864485316115093,1
2016-06-21,120.83999633789062,-0.01942288299292089,0.009553379912793392,,0.0026348864909358253,0.014493136311719057,-0.03680428217741047,1
2016-06-22,120.9000015258789,0.000496444028716167,0.01041277804997668,,0.0025273333329600277,0.014600068612567683,-0.03720282280411332,1
2016-06-23,120.11000061035156,-0.0065557755937431204,0.010096295227231149,,0.0019996720852774683,0.015124683903697013,-0.039158083331057,1
2016-06-24,126.0,0.047873912303474195,0.00991956442060925,,0.0010403629890778274,0.01607845532995979,-0.0427128245919987,1
2016-06-27,126.68000030517578,0.0053823171279899626,0.0151660338108348,,0.003886022121973734,0.013249222936988714,-0.03216817118012742,1
2016-06-28,125.31999969482422,-0.01079376043064916,0.014763001961602407,,0.005277016843134239,0.011866257817215519,-0.027013809203732343,1
2016-06-29,125.83999633789062,0.004140765999889028,0.01455540343505582,,0.006741253161073738,0.010410473892222603,-0.0215880488562398,0
2016-06-30,126.47000122070312,0.0049939058952932335,0.014148389999987663,,0.0073802563049678045,0.009775159432730175,-0.019220208448523075,0
2016-07-01,128.41000366210938,0.015223162818061162,0.013771807033999151,,0.007621709216124756,0.00953510032314623,-0.01832549929871482,0
2016-07-05,129.47000122070312,0.008220905136956962,0.013863173879524054,,0.008303214333067407,0.008857529235822253,-0.01580016688152404,0
2016-07-06,130.22999572753906,0.005852881673551483,0.013590854700471697,,0.008737152713800198,0.008426095790709225,-0.014192198529292262,0
2016-07-07,129.74000549316406,-0.0037695950478742334,0.013254585056992516,,0.008929284889024152,0.008235072710118956,-0.01348024846697268,0
2016-07-08,130.52000427246094,0.005994014334570738,0.01288392697668548,,0.008946457986998701,0.008217998744893958,-0.013416613169246258,0
2016-07-11,129.2899932861328,-0.00946861312154938,0.01257742153029437,,0.008826372443259425,0.00833739108754919,-0.013861592831029623,0
2016-07-12,127.1500015258789,-0.016690387468968386,0.01241286906707729,,0.008693805022555614,0.008469193254777196,-0.014352824366412028,0
2016-07-13,128.32000732421875,0.009159697327218079,0.012710181013647202,,0.008994719006896608,0.008170016314660286,-0.013237780883170945,0
2016-07-14,127.33000183105467,-0.0077450452302362865,0.012525565161830898,,0.009215887705359768,0.007950124325922183,-0.012418235336099264,0
2016-07-15,126.83999633789062,-0.0038557351674657764,0.012291278989713801,,0.009366448065207209,0.007800433084882969,-0.011860330563245378,0
2016-07-18,127.04000091552734,0.0015755839071671933,0.011954204635679408,,0.009401229341255262,0.007765852585860279,-0.011731447768777966,0
2016-07-19,127.20999908447266,0.0013372522657107563,0.011596455313685668,,0.00931464240061159,0.007851939698137864,-0.012052297609339388,0
2016-07-20,125.38999938964844,-0.01441038163632243,0.01124795109827114,,0.009036508317867634,0.008128468235021233,-0.01308292965892684,0
2016-07-21,127.3000030517578,0.015117654201499475,0.011462328105966106,,0.009007545391369816,0.008157263971269335,-0.013190252429311574,0
2016-07-22,126.3499984741211,-0.007490707778721288,0.01171385827922031,,0.009197452669363969,0.007968452944554677,-0.012486546773320947,0
2016-07-25,125.47000122070312,-0.006989125856947095,0.011504270920840245,,0.009314957355565208,0.007851626561280823,-0.012051130536731212,0
2016-07-26,126.0,0.004215211050825792,0.011284424100038947,,0.009369975551364306,0.007796925961353653,-0.011847259384581805,0
2016-07-27,128.02999877929688,0.01598269497210111,0.01098926812328954,,0.009317633254312611,0.007848966109321221,-0.012041214934215626,0
2016-07-28,127.66000366210938,-0.00289409340924044,0.011350989620587641,,0.009489926376265057,0.0076776675598642765,-0.011402778926460556,0
2016-07-29,128.97999572753906,0.010286811942904156,0.011028001362185787,,0.009547885586121308,0.007620042923061962,-0.0111880097810998,0
2016-08-01,129.22000122070312,0.0018590671194806466,0.010984940382115409,,0.009620318784175628,0.007548027850036255,-0.01091960694951436,0
2016-08-02,130.27000427246094,0.008092864929715934,0.010660025709162059,,0.009623684547882361,0.007544681515404645,-0.0109071350369991,0
2016-08-03,129.64999389648438,-0.004770787598632875,0.010523670794881122,,0.00961491978368819,0.007553395684465953,-0.010939613066287969,0
2016-08-04,129.8699951171875,0.0016954476164976306,0.01026978154771405,,0.00956157551962566,0.007606432015529022,-0.011137281427037243,0
2016-08-05,127.5500030517578,-0.018025444010511645,0.009965579803138357,,0.009397973470889899,0.007769089661516512,-0.011743512469064786,0
2016-08-08,127.44000244140624,-0.0008627837547004024,0.010623041554588845,,0.009597914950296558,0.007570302356425543,-0.011002624855847918,0
2016-08-09,127.95999908447266,0.004072023167431717,0.010301588950581003,,0.009679025770441127,0.007489659753409371,-0.01070206690198409,0
2016-08-10,128.55999755859375,0.004677994512329687,0.01003744256137462,,0.009713449220005816,0.007455435015294968,-0.010574510041534932,0
2016-08-11,127.66999816894533,-0.006946906948684661,0.009798890546483524,,0.009726064137215783,0.007442892918459652,-0.010527765184337935,0
2016-08-12,127.4000015258789,-0.002117040375034645,0.009651566274686578,,0.009744794962236266,0.007424270218262565,-0.010458357694285396,0
2016-08-15,127.83999633789062,0.003447698256792746,0.009371898380710222,,0.009751604327068146,0.007417500160902143,-0.010433125440964143,0
2016-08-16,128.47000122070312,0.004915970173444719,0.009125553566718616,,0.009752466649177527,0.007416642816599438,-0.010429930087146927,0
2016-08-17,128.5,0.00023348078990268189,0.00892912033684616,,0.009752974448059467,0.007416137949017337,-0.01042804842705942,0
2016-08-18,129.11000061035156,0.004735854578729188,0.008657292266479289,,0.009744281729903326,0.007424780487930736,-0.010460259488146807,0
2016-08-19,127.97000122070312,-0.008868887925520175,0.008473339715806265,,0.009729425752129851,0.0074395507086715456,-0.010515308645266456,0
2016-08-22,127.77999877929688,-0.0014858453674488508,0.008497591845059308,,0.00973975599048583,0.007429280102242974,-0.010477029716540744,0
2016-08-23,127.76000213623048,-0.00015650499362582264,0.008246756169710821,,0.00973469150976119,0.007434315347945486,-0.010495796262869178,0
2016-08-24,126.33999633789062,-0.011176864142998311,0.00799561865724507,,0.00970829688860997,0.007460557604545359,-0.010593602120485724,0
2016-08-25,126.2300033569336,-0.0008709901258544955,0.008221280932654158,,0.009733990108301237,0.0074350127005229725,-0.010498395321629335,0
2016-08-26,126.0500030517578,-0.0014269885139347306,0.007973682335732068,,0.009738835959139413,0.007430194822652647,-0.010480438913223462,0
2016-08-29,126.3000030517578,0.001981375674593548,0.0077386698575937305,,0.009727634333188018,0.007441331786538892,-0.010521946788127179,0
2016-08-30,125.02999877929688,-0.01010635477558824,0.007518599701325523,,0.0096909864736745,0.0074777680940607974,-0.01065774624927479,0
2016-08-31,124.77999877929688,-0.0020015218438290436,0.007698433957088235,,0.009691040908910075,0.007477713973055922,-0.01065754453829476,0
2016-09-01,125.29000091552734,0.004078880664929754,0.007479993158394582,,0.00965310736784452,0.007515428540455128,-0.010798108121120722,0
2016-09-02,126.56999969482422,0.010164454828507231,0.007320622640143134,,0.009557804644032178,0.0076101811235144545,-0.011151254490688097,0
2016-09-06,128.7100067138672,0.016766351430797802,0.007521635022165028,,0.00947259819972032,0.007694895708459022,-0.011466988871289089,0
2016-09-07,128.27000427246094,-0.0034244132039321193,0.008369416121828384,,0.009610972742006691,0.007557319941609975,-0.010954238917308748,0
2016-09-08,127.58999633789062,-0.005315481388614766,0.008157689317115325,,0.009670675204319077,0.007497962115382052,-0.01073301011107476,0
2016-09-09,126.75,-0.006605326760192751,0.008015627351521865,,0.00970195361325734,0.0074668642629563235,-0.010617107268841824,0
2016-09-12,126.58999633789062,-0.0012631537514554386,0.007938078194669828,,0.009728394057625826,0.007440576447656485,-0.010519131612271245,0
2016-09-13,125.75,-0.006657679739988439,0.0077024693276377286,,0.009731826563088679,0.007437163756539587,-0.010506412386689472,0
2016-09-14,126.18000030517578,0.0034136523813896856,0.00764381015527094,,0.00974134835049688,0.007427696934226667,-0.010471129190989635,0
2016-09-15,125.37000274658205,-0.006440074325495563,0.007457971910867713,,0.009738933286051592,0.007430098057565977,-0.010480078266178751,0
2016-09-16,125.05999755859376,-0.002475784418470438,0.0074008470975266555,,0.009743472360211506,0.007425585185486931,-0.010463258625599253,0
2016-09-19,125.31999969482422,0.002076861031546589,0.007200969101760891,,0.009737240357429622,0.007431781213654807,-0.010486351450961624,0
2016-09-20,125.44000244140624,0.0009571124160197729,0.007000108552651563,,0.009712345578469738,0.007456532285993355,-0.010578599609872341,0
2016-09-21,127.2699966430664,0.014483211562644741,0.006790905124840515,,0.009647398710452415,0.007521104244276226,-0.010819261678463908,0
2016-09-22,127.56999969482422,0.0023544435304930274,0.007478984817460833,,0.009687537689343065,0.007481196970075525,-0.010670525796567333,0
2016-09-23,127.6500015258789,0.0006269244831308528,0.0072740432584717215,,0.009686405668197508,0.007482322456560365,-0.010674720526180874,0
2016-09-26,127.5500030517578,-0.0007836871273147406,0.00705411830528832,,0.009640141282439868,0.007528319778345431,-0.010846154239898712,0
2016-09-27,126.62000274658205,-0.007317971706278326,0.006841914928725339,,0.0095131580534622,0.00765456998893269,-0.011316693428240331,0
2016-09-28,126.22000122070312,-0.003164070980187106,0.0068714084794919,,0.009334037702560772,0.007832656356745462,-0.01198042788520118,0
2016-09-29,126.06999969482422,-0.001189120004834333,0.0067070082699047665,,0.008929290767310008,0.008235066865765877,-0.01348022668485332,0
2016-09-30,125.63999938964844,-0.0034166360099868506,0.006509205997644452,,0.007966359921413155,0.009192439134956095,-0.01704838842010982,0
2016-10-03,125.31999969482422,-0.002550206163687112,0.006366159050327647,,0.0058951875633676725,0.011251655524954737,-0.02472316380672205,0
2016-10-04,120.97000122070312,-0.03532787258610445,0.006203750098082848,,0.0012418435519283792,0.01587813782587746,-0.041966233870739104,1
2016-10-05,120.77999877929688,-0.0015718922897908132,0.010538540660371201,,0.005363291375995869,0.011780481309327118,-0.026694116997178028,1
2016-10-06,119.66000366210938,-0.009316280206747919,0.010224746432920548,,0.007123742243447961,0.010030192751273143,-0.020170727027059097,0
2016-10-07,119.73999786376952,0.0006682890904549356,0.01017252662094864,,0.008608743926377888,0.00855376333061857,-0.01466802015625891,0
2016-10-10,120.16000366210938,0.003501510836135797,0.009863988878804531,,0.009225953802362139,0.007940116336075257,-0.01238093518905316,0
2016-10-11,119.5500030517578,-0.005089499061391544,0.00960187558205392,,0.009499084596697514,0.0076685622058146954,-0.011368842936301608,0
2016-10-12,119.73999786376952,0.0015879882252557648,0.009392466867303979,,0.009646069463726146,0.007522425817845151,-0.01082418723186745,0
2016-10-13,120.02999877929688,0.0024189937106391113,0.009114638238482749,,0.0097054864164107,0.007463351853123415,-0.010604016387929929,0
2016-10-14,119.36000061035156,-0.005597559798283797,0.00885681230689879,,0.009726231292583896,0.007442726728006037,-0.010527145786391665,0
2016-10-17,119.68000030517578,0.0026773752071126027,0.008695774682394755,,0.009742345428432211,0.007426705611984182,-0.010467434496452545,0
2016-10-18,120.41999816894533,0.006164100054633751,0.008456335362752511,,0.009744704389179038,0.007424360268481327,-0.010458693314769901,0
2016-10-19,121.11000061035156,0.005713611741873303,0.008336593972979041,,0.00974877622039958,0.007420311942153453,-0.010443605053327807,0
2016-10-20,120.73999786376952,-0.0030597728971404627,0.008202901479007546,,0.009754032066160104,0.0074150864360813295,-0.010424129399588984,0
2016-10-21,120.83000183105467,0.0007451585177257722,0.007988245722608341,,0.009756382265225613,0.00741274980368246,-0.010415420684511973,0
2016-10-24,120.55999755859376,-0.0022370801255002003,0.0077470420945207575,,0.00975199176324872,0.00741711496122042,-0.010431689787552205,0
2016-10-25,121.47000122070312,0.0075197946939096144,0.007530998153677536,,0.009740836509372457,0.0074282058207171524,-0.010473025829696836,0
2016-10-26,120.79000091552734,-0.0056138205649168835,0.007530326416136678,,0.009738281149493742,0.007430746429625985,-0.010482494772744898,0
2016-10-27,121.01000213623048,0.0018196962666163264,0.007429291073693164,,0.00973694378727517,0.007432076071840044,-0.010487450398286254,0
2016-10-28,121.58000183105467,0.00469929291776931,0.0072167431419139305,,0.00971704028999587,0.007451864674974214,-0.010561203251559566,0
2016-10-31,121.94000244140624,0.0029566431199742503,0.007090944924155021,,0.009675298739160239,0.007493365270176156,-0.010715877499556312,0
2016-11-01,122.7300033569336,0.006457707460557924,0.006912967107884235,,0.009574486462111514,0.007593595602241669,-0.011089439641575242,0
2016-11-02,123.63999938964844,0.0073872643657927,0.006886500309981601,,0.009397904705059693,0.007769158030391783,-0.011743767282382949,0
2016-11-03,124.3000030517578,0.005323910740822454,0.006917568490215383,,0.009108958560023929,0.008056436216281661,-0.012814463670041224,0
2016-11-04,124.38999938964844,0.0007237632468996816,0.006832439543997895,,0.008518560742243168,0.008643425926853531,-0.015002195957319005,0
2016-11-07,122.1500015258789,-0.01817197611952108,0.006626667813410958,,0.00708915119626699,0.010064584119536406,-0.02029890492421493,0
2016-11-08,121.63999938964844,-0.004183952404118774,0.007816086341388868,,0.006964300744459104,0.010188713864539449,-0.020761541059165483,0
2016-11-09,121.55999755859376,-0.0006579098268443167,0.007646964156936971,,0.006495780342506922,0.01065452970405709,-0.022497653862651113,0
2016-11-10,119.75,-0.015001711673607077,0.007415758079174747,,0.005249096146226128,0.011894017340207416,-0.02711726996911721,1
2016-11-11,117.0999984741211,-0.022377978717915834,0.008074462273352769,,0.00479521165415238,0.012345281756524011,-0.0287991490819786,1
2016-11-14,116.11000061035156,-0.008490234677527317,0.009556754701965464,,0.006341930905902143,0.010807491035458585,-0.023067746382818166,0
2016-11-15,117.12000274658205,0.00866105076842777,0.00949614194819643,,0.00749351964039753,0.009662549916773275,-0.01880050863185403,0
2016-11-16,116.7699966430664,-0.002992914324639686,0.009448118183589531,,0.008274378813078314,0.00888619830102342,-0.015907017544247858,0
2016-11-17,116.16999816894533,-0.005151539575840869,0.009189579595807887,,0.008595509728193045,0.008566921133591757,-0.01471705977292621,0
2016-11-18,115.1500015258789,-0.008818980245606385,0.008998542790858672,,0.00871096061138927,0.008452136697620512,-0.014289253949197868,0
2016-11-21,115.58000183105467,0.0037273072140238833,0.008987870202207164,,0.008785176913563673,0.008378348813551394,-0.014014243785509221,0
2016-11-22,115.54000091552734,-0.000346148454927052,0.008761761881578551,,0.008666519156041224,0.008496321611972332,-0.014453932753608087,0
2016-11-23,113.25,-0.020019033913875547,0.008495266453648457,,0.008237910945590414,0.008922455655534584,-0.016042150040928377,0
2016-11-25,112.61000061035156,-0.005667237234161627,0.00958567066626377,,0.008712554732134175,0.008450551779034284,-0.01428334689920815,0
2016-11-28,113.8000030517578,0.01051202138010083,0.00939675645458802,,0.008950375483914733,0.008214103861966452,-0.013402096797013147,0
2016-11-29,113.2699966430664,-0.004668228933024721,0.009467377966711422,,0.009176485140122051,0.007989299437462422,-0.012564242420773364,0
2016-11-30,111.75,-0.013510086082379656,0.009249914189492045,,0.009256337609958646,0.007909907920850761,-0.012268347312053195,0
2016-12-01,111.54000091552734,-0.0018809543242076046,0.009559215622601407,,0.009522078912089397,0.007645700626502924,-0.011283636987546926,0
2016-12-02,112.13999938964844,0.005364806083291903,0.00927944860810215,,0.00963279172501634,0.007535626910002982,-0.010873388188921522,0
2016-12-05,111.54000091552734,-0.005364806083291772,0.009092224433045191,,0.009686284630107534,0.0074824427959506,-0.01067516903552392,0
2016-12-06,111.43000030517578,-0.0009866853717861235,0.008912648376946752,,0.009716710620030445,0.007452192441899757,-0.010562424850972306,0
2016-12-07,111.83000183105467,0.003583283615967486,0.00864451247364476,,0.009717792243387978,0.00745111706227865,-0.010558416871486802,0
2016-12-08,111.56999969482422,-0.0023276835438489365,0.008427000382160163,,0.009695521989577613,0.007473258759698278,-0.010640939793895205,0
2016-12-09,110.4000015258789,-0.010542046205441346,0.00819015030114162,,0.009632923017307069,0.007535496375604963,-0.010872901682408708,0
2016-12-12,110.81999969482422,0.003797113021044969,0.008349966019681302,,0.009613185129918789,0.007555120324841253,-0.010946040864535609,0
2016-12-13,110.4499969482422,-0.0033443584495007656,0.008148846581922978,,0.009527895527393908,0.007639917587963014,-0.011262083389750457,0
2016-12-14,108.83000183105467,-0.014775853703028299,0.007942956791088541,,0.00932688094955021,0.007839771796965215,-0.012006947393169718,0
2016-12-15,107.33999633789062,-0.013785715901107687,0.008509093958183287,,0.0093431602497938,0.007823586469969569,-0.011946624082878596,0
2016-12-16,108.0500030517578,0.006592778565065466,0.008914210955783076,,0.009530187729239976,0.007637638617991119,-0.011253589584664173,0
2016-12-19,108.58999633789062,0.004985177307786946,0.008792226754288701,,0.009634837044180004,0.007533593397568229,-0.01086580921312354,0
2016-12-20,107.79000091552734,-0.007394390217464912,0.00861139801590338,,0.009681424247568658,0.007487275121636503,-0.010693179291470983,0
2016-12-21,107.8499984741211,0.0005564603998491446,0.008543267855001084,,0.009724885883331577,0.007444064370801833,-0.010532131230396074,0
2016-12-22,107.58999633789062,-0.0024136861188265224,0.008284126930120829,,0.009738935932513777,0.007430095426380632,-0.010480068459654013,0
2016-12-23,107.93000030517578,0.003155199096609045,0.00805349031758932,,0.009739279431989014,0.007429753909776949,-0.010478795614684053,0
2016-12-27,108.55999755859376,0.005820121372820581,0.00784630491366026,,0.009725627228848314,0.007443327304747056,-0.010529384158042243,0
2016-12-28,108.86000061035156,0.0027596655752010505,0.007739706681645189,,0.009702491517736058,0.007466329463563804,-0.01061511405179365,0
2016-12-29,110.29000091552734,0.01305061000633585,0.007534309602879747,,0.009639638995395019,0.007528819165907823,-0.010848015475750806,0
2016-12-30,109.61000061035156,-0.006184651823121631,0.00797364265645079,,0.009651599500407922,0.0075169277036354724,-0.010803695557551866,0
2017-01-03,110.47000122070312,0.00781538513824579,0.007877768317893072,,0.00964466394549009,0.007523823222641925,-0.010829395411052285,0
2017-01-04,110.86000061035156,0.0035241475629946054,0.007874039264680017,,0.0096253973024686,0.007542978647798115,-0.010900788386663224,0
2017-01-05,112.58000183105467,0.015395946803090798,0.007682814695407205,,0.009542531401301868,0.007625366200524804,-0.011207849832415623,0
2017-01-06,111.75,-0.007399862806677905,0.008349024722872913,,0.009611980731011209,0.007556317771283092,-0.010950503791561275,0
2017-01-09,112.66999816894533,0.008198942430912352,0.00829513828499645,,0.009664751504918545,0.007503851619868516,-0.01075496051137831,0
2017-01-10,113.1500015258789,0.004251209640407789,0.008289398014108497,,0.009709452777683748,0.007459408387911338,-0.010589318947731536,0
2017-01-11,113.5,0.003088451356458922,0.008104050794172585,,0.009726924587297691,0.007442037435378006,-0.010524576767360232,0
2017-01-12,113.91000366210938,0.0036058581395100996,0.007893504470444691,,0.009723828247325733,0.007445115901539691,-0.010536050324214664,0
2017-01-13,114.20999908447266,0.002630155985373185,0.007703836760392238,,0.009699879125558414,0.007468926775549171,-0.010624794329297972,0
2017-01-17,115.8499984741211,0.014257386660884261,0.007496880552027503,,0.009634177904583048,0.007534248732241887,-0.010868251669607382,0
2017-01-18,114.87000274658205,-0.00849515963956113,0.00806395742762595,,0.009670796285634414,0.007497841733015928,-0.010732561441559037,0
2017-01-19,114.7699966430664,-0.0008709816243126054,0.008090477678665681,,0.009717851646552433,0.00745105800202257,-0.010558196751735471,0
2017-01-20,115.0500030517578,0.0024367465635147297,0.007846909956424997,,0.009732731279483289,0.0074362642626752086,-0.010503059939902328,0
2017-01-23,115.79000091552734,0.006411370524106662,0.007631239751264228,,0.009728366054939652,0.00744060428869543,-0.01051923537684962,0
2017-01-24,115.2699966430664,-0.00450104004040464,0.007563597771738117,,0.009720562538888788,0.007448362758476631,-0.010548151479695215,0
2017-01-25,114.31999969482422,-0.00827564253844338,0.007415597903352287,,0.009699325762004798,0.007469476944778114,-0.01062684483029305,0
2017-01-26,113.26000213623048,-0.009315451405169057,0.007469993460090597,-0.022639154787678806,0.009691882942336343,0.007476876800318653,-0.010654424364645455,0
2017-01-27,113.48999786376952,0.0020286289430193087,0.007593379501189999,-0.022639154787678806,0.009710420194530337,0.007458446555537172,-0.010585734163020635,0
2017-01-30,113.97000122070312,0.00422055808840963,0.007378805298790196,-0.022639154787678806,0.009698022246835433,0.007470772935327112,-0.01063167503483835,0
2017-01-31,115.5500030517578,0.013768096552717091,0.007228329559024368,-0.022639154787678806,0.009654652193360513,0.007513892632538092,-0.010792383735701601,0
2017-02-01,115.1999969482422,-0.0030336413602642647,0.007777367953371494,-0.022639154787678806,0.00969868748023647,0.007470111542026228,-0.01062920999762752,0
2017-02-02,115.83999633789062,0.005540175253055062,0.007576964031811453,-0.022639154787678806,0.00971055874654161,0.007458308803325789,-0.010585220755451367,0
2017-02-03,116.12999725341795,0.0025003325828475273,0.007470433281482168,-0.022639154787678806,0.00970677554453593,0.007462070166568453,-0.010599239494897652,0
2017-02-06,117.6999969482422,0.013428758731217077,0.007268702139294385,-0.022639154787678806,0.009669873398200305,0.007498759293026357,-0.010735981221538442,0
2017-02-07,117.45999908447266,-0.0020411460379591725,0.007777138458717972,-0.022639154787678806,0.009711243643992616,0.007457627859486856,-0.010582682852664617,0
2017-02-08,118.19000244140624,0.006195677380773737,0.007556773536278729,-0.022639154787678806,0.009721738989880513,0.007447193098619605,-0.010543792114295339,0
2017-02-09,117.29000091552734,-0.007644011341685387,0.007482093409887654,-0.022639154787678806,0.009724892484461971,0.007444057807776867,-0.010532106769760114,0
2017-02-10,117.5999984741211,0.0026395141502793757,0.0074919071704163615,-0.021581689175046617,0.009740442817022908,0.0074285972404537146,-0.010474484665482448,0
2017-02-13,116.8000030517578,-0.006825925967175972,0.007292391566838648,-0.021581689175046617,0.009741184160677378,0.007427860176250453,-0.010471737600029285,0
2017-02-14,116.93000030517578,0.0011123712399388251,0.0072652482543141975,-0.021581689175046617,0.009752258814359201,0.007416849451678647,-0.01043070022370357,0
2017-02-15,117.4499969482422,0.004437217359329355,0.007049187502934869,-0.021581689175046617,0.009753689927280868,0.007415426599943113,-0.010425397202840045,0
2017-02-16,118.08000183105467,0.005349691237603728,0.006920326268181088,-0.021581689175046617,0.00975364728773155,0.007415468993353046,-0.010425555204641454,0
2017-02-17,117.68000030517578,-0.003393297472611437,0.006836271827454946,-0.021581689175046617,0.009755707322011064,0.007413420850746345,-0.010417921701653362,0
2017-02-21,117.75,0.0005946540100771037,0.006679925434702157,-0.021581689175046617,0.009757036194312528,0.007412099649440833,-0.010412997535689281,0
2017-02-22,117.91000366210938,0.0013579197505681978,0.006478065790642451,-0.021581689175046617,0.009752043081599859,0.00741706393910755,-0.01043149962625693,0
2017-02-23,118.94000244140624,0.00869753215772013,0.0062895192954277096,-0.021581689175046617,0.009737062767302813,0.007431957778631809,-0.010487009515138986,0
2017-02-24,119.6999969482422,0.006369402264058893,0.00645936480836766,-0.021581689175046617,0.009738691339215318,0.0074303386077494375,-0.01048097480557903,0
2017-02-27,119.12000274658205,-0.004857175635850916,0.006454002418345361,-0.021581689175046617,0.009740721179095982,0.0074283204852425835,-0.010473453188609587,0
2017-02-28,119.2300033569336,0.0009230175401251751,0.006369491949323551,-0.021581689175046617,0.00974058715940072,0.007428453731301025,-0.010473949801580746,0
2017-03-01,119.05999755859376,-0.0014268817535847192,0.006179588959931753,-0.021581689175046617,0.009723262946092185,0.007445677939537579,-0.010538145060549073,0
2017-03-02,117.58000183105467,-0.012508578672614061,0.0060015198094491495,-0.021581689175046617,0.00967719200778376,0.007491482930560565,-0.010708861950427478,0
2017-03-03,117.51000213623048,-0.0005955140219627113,0.0065760944371531386,-0.021581689175046617,0.009708359028302242,0.007460495823558204,-0.010593371860469429,0
2017-03-06,116.72000122070312,-0.006745539852068463,0.006377428571187318,-0.021581689175046617,0.009705890599909695,0.007462950002798154,-0.010602518676955825,0
2017-03-07,115.77999877929688,-0.008086086565359004,0.00640011233835088,-0.021581689175046617,0.009703095632209365,0.00746572883637793,-0.010612875492133257,0
2017-03-08,115.05999755859376,-0.00623811789096147,0.006513588828245859,-0.021581689175046617,0.009712932231459864,0.007455949019493159,-0.010576425754127402,0
2017-03-09,114.47000122070312,-0.005140919622256687,0.006497389933452842,-0.021581689175046617,0.009719725026054322,0.007449195436717461,-0.010551254902190657,0
2017-03-10,114.72000122070312,0.0021815968976861885,0.006424083955261208,-0.021581689175046617,0.009717650853990952,0.007451257635496805,-0.010558940793052283,0
2017-03-13,114.73999786376952,0.00017429306368691534,0.0062512626953144,-0.021581689175046617,0.00968716697128296,0.0074815655481431115,-0.010671899500610756,0
2017-03-14,114.12000274658205,-0.005418130142924943,0.006060974414481771,-0.021581689175046617,0.009601763790995047,0.007566475733393382,-0.01098836289076078,0
2017-03-15,116.25,0.018492494054675904,0.00602433849120074,-0.021581689175046617,0.009451212703722204,0.007716157755384497,-0.011546233303882597,0
2017-03-16,116.7300033569336,0.004120559955210867,0.007391443376154787,-0.021581689175046617,0.00961600826145999,0.007552313489998081,-0.010935579687617403,0
2017-03-17,116.98999786376952,0.0022248383768926597,0.007237000064432608,-0.021581689175046617,0.009691462257956593,0.007477295056272296,-0.010655983220001277,0
2017-03-20,117.51000213623048,0.004435011725418118,0.007037663965041197,-0.021581689175046617,0.009718555313541091,0.007450358396994267,-0.01055558929800811,0
2017-03-21,118.54000091552734,0.008727009558066982,0.006909207695533894,-0.020393304607072213,0.009725660416785024,0.007443294308389714,-0.01052926117940222,0
2017-03-22,118.83000183105467,0.0024434516279076965,0.007031540632807212,-0.020393304607072213,0.009746631010565103,0.007422444768634027,-0.010451554176235237,0
2017-03-23,118.66999816894533,-0.0013473994637167544,0.006843554427491989,-0.020393304607072213,0.00975508753229506,0.007414037062688618,-0.010420218346275307,0
